solver	short_set_up	fitness_evaluation	avg_percentage_q1	avg_percentage_q3	avg_percentage_median
cgp	C-GRAD	357300	0.5243203	0.54233253	0.52457154
cgp	C-GRAD	357600	0.5243203	0.54233253	0.52457154
cgp	C-GRAD	357900	0.5243203	0.54233253	0.52457154
cgp	C-GRAD	358200	0.5243203	0.54233253	0.52457154
cgp	C-GRAD	358500	0.5243203	0.54233253	0.52457154
cgp	C-GRAD	358800	0.5243203	0.54233253	0.52457154
cgp	C-GRAD	359100	0.5243203	0.54233253	0.52457154
cgp	C-GRAD	359400	0.5243203	0.54233253	0.52457154
cgp	C-GRAD	359700	0.5243203	0.54233253	0.52457154
cgp	C-GRAD	360000	0.5243203	0.54233253	0.52457154
cgp	C-GRAD	360300	0.44338593	0.46124030250000003	0.4435122
cgp	C-GRAD	360600	0.44338593	0.461335035	0.4435122
cgp	C-GRAD	360900	0.44338593	0.461335035	0.4435747
cgp	C-GRAD	361200	0.44338593	0.461335035	0.4435747
cgp	C-GRAD	361500	0.44338593	0.461335035	0.4435747
cgp	C-GRAD	361800	0.44338593	0.461335035	0.4435747
cgp	C-GRAD	362100	0.44338593	0.461335035	0.4435747
cgp	C-GRAD	362400	0.4434174975	0.461335035	0.4436169
cgp	C-GRAD	362700	0.4434174975	0.461335035	0.4436169
cgp	C-GRAD	363000	0.4434174975	0.461335035	0.4436169
cgp	C-GRAD	363300	0.4434174975	0.461335035	0.4436169
cgp	C-GRAD	363600	0.4434174975	0.461335035	0.4436169
cgp	C-GRAD	363900	0.4434174975	0.461335035	0.4436169
cgp	C-GRAD	364200	0.4434174975	0.461335035	0.4436169
cgp	C-GRAD	364500	0.4434174975	0.4614928525	0.4436169
cgp	C-GRAD	364800	0.4434174975	0.4614928525	0.4436169
cgp	C-GRAD	365100	0.4434174975	0.4614928525	0.4436169
cgp	C-GRAD	365400	0.4434174975	0.4614928525	0.4436169
cgp	C-GRAD	365700	0.4434174975	0.4614928525	0.4436169
cgp	C-GRAD	366000	0.4435122	0.4614928525	0.4436169
cgp	C-GRAD	366300	0.4435122	0.4614928525	0.4436169
cgp	C-GRAD	366600	0.4435122	0.4614928525	0.4436169
cgp	C-GRAD	366900	0.4435122	0.4614928525	0.4436169
cgp	C-GRAD	367200	0.4435122	0.4614928525	0.4436169
cgp	C-GRAD	367500	0.4435122	0.4614928525	0.4436169
cgp	C-GRAD	367800	0.44358042750000004	0.4614928525	0.44370098
cgp	C-GRAD	368100	0.44358042750000004	0.4614928525	0.44370098
cgp	C-GRAD	368400	0.44358042750000004	0.4614928525	0.44370098
cgp	C-GRAD	368700	0.44358042750000004	0.4614928525	0.44370098
cgp	C-GRAD	369000	0.44358042750000004	0.4614928525	0.44370098
cgp	C-GRAD	369300	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	369600	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	369900	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	370200	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	370500	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	370800	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	371100	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	371400	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	371700	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	372000	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	372300	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	372600	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	372900	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	373200	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	373500	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	373800	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	374100	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	374400	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	374700	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	375000	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	375300	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	375600	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	375900	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	376200	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	376500	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	376800	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	377100	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	377400	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	377700	0.4436061	0.4614928525	0.44375716
cgp	C-GRAD	378000	0.4436385	0.46152443	0.44375716
cgp	C-GRAD	378300	0.4436385	0.46152443	0.44375716
cgp	C-GRAD	378600	0.4436385	0.46152443	0.44375716
cgp	C-GRAD	378900	0.4436385	0.46152443	0.44375716
cgp	C-GRAD	379200	0.4436385	0.46152443	0.44375716
cgp	C-GRAD	379500	0.4436385	0.46152443	0.44375716
cgp	C-GRAD	379800	0.4436385	0.46152443	0.44375716
cgp	C-GRAD	380100	0.4436385	0.46152443	0.44375716
cgp	C-GRAD	380400	0.4436385	0.46152443	0.44375716
cgp	C-GRAD	380700	0.4436385	0.46152443	0.44375716
cgp	C-GRAD	381000	0.4436385	0.46152443	0.44375716
cgp	C-GRAD	381300	0.4436385	0.46152443	0.44375716
cgp	C-GRAD	381600	0.4436385	0.46152443	0.44375716
cgp	C-GRAD	381900	0.4436385	0.46152443	0.44375716
cgp	C-GRAD	382200	0.4436385	0.46152443	0.44375716
cgp	C-GRAD	382500	0.4436385	0.46152443	0.44375716
cgp	C-GRAD	382800	0.4436385	0.46152443	0.44375716
cgp	C-GRAD	383100	0.443654	0.46152443	0.44375716
cgp	C-GRAD	383400	0.443654	0.46152443	0.44375716
cgp	C-GRAD	383700	0.443654	0.46152443	0.44375716
cgp	C-GRAD	384000	0.443654	0.46152443	0.44375716
cgp	C-GRAD	384300	0.443654	0.46152443	0.44375716
cgp	C-GRAD	384600	0.443654	0.46152443	0.44375716
cgp	C-GRAD	384900	0.443654	0.46152443	0.44375716
cgp	C-GRAD	385200	0.443654	0.46152443	0.44375716
cgp	C-GRAD	385500	0.443654	0.46152443	0.44375716
cgp	C-GRAD	385800	0.443654	0.46152443	0.44375716
cgp	C-GRAD	386100	0.443654	0.46152443	0.44375716
cgp	C-GRAD	386400	0.443654	0.46152443	0.44375716
cgp	C-GRAD	386700	0.443654	0.46152443	0.44375716
cgp	C-GRAD	387000	0.443654	0.46152443	0.44375716
cgp	C-GRAD	387300	0.443654	0.46152443	0.44375716
cgp	C-GRAD	387600	0.443654	0.46152443	0.44375716
cgp	C-GRAD	387900	0.443654	0.46152443	0.44375716
cgp	C-GRAD	388200	0.443654	0.46152443	0.44375716
cgp	C-GRAD	388500	0.443654	0.46152443	0.44375716
cgp	C-GRAD	388800	0.443654	0.46152443	0.44375716
cgp	C-GRAD	389100	0.443654	0.46152443	0.44375716
cgp	C-GRAD	389400	0.443654	0.46152443	0.44375716
cgp	C-GRAD	389700	0.443654	0.46152443	0.44375716
cgp	C-GRAD	390000	0.443654	0.46152443	0.44375716
cgp	C-GRAD	390300	0.443654	0.46152443	0.44375716
cgp	C-GRAD	390600	0.443654	0.46152443	0.44375716
cgp	C-GRAD	390900	0.44371309000000003	0.46152443	0.44376346
cgp	C-GRAD	391200	0.44371309000000003	0.46152443	0.44376346
cgp	C-GRAD	391500	0.44371309000000003	0.46152443	0.44376346
cgp	C-GRAD	391800	0.44371309000000003	0.46152443	0.44376346
cgp	C-GRAD	392100	0.44371309000000003	0.46152443	0.44376346
cgp	C-GRAD	392400	0.44371309000000003	0.46152443	0.44376346
cgp	C-GRAD	392700	0.44371309000000003	0.46152443	0.44376346
cgp	C-GRAD	393000	0.44371309000000003	0.46152443	0.44376346
cgp	C-GRAD	393300	0.44372794000000004	0.46152443	0.44376346
cgp	C-GRAD	393600	0.44372794000000004	0.46152443	0.44376346
cgp	C-GRAD	393900	0.44372794000000004	0.46152443	0.44376346
cgp	C-GRAD	394200	0.44372794000000004	0.46152443	0.44376346
cgp	C-GRAD	394500	0.44372794000000004	0.46152443	0.44376346
cgp	C-GRAD	394800	0.44372794000000004	0.46152443	0.44376346
cgp	C-GRAD	395100	0.44372794000000004	0.46152443	0.44376346
cgp	C-GRAD	395400	0.44372794000000004	0.46152443	0.44376346
cgp	C-GRAD	395700	0.44372794000000004	0.46152443	0.44376346
cgp	C-GRAD	396000	0.44372794000000004	0.46152443	0.44376346
cgp	C-GRAD	396300	0.44372794000000004	0.46152443	0.44376346
cgp	C-GRAD	396600	0.44372794000000004	0.46152443	0.44376346
cgp	C-GRAD	396900	0.44372794000000004	0.46152443	0.44376346
cgp	C-GRAD	397200	0.44372794000000004	0.46152443	0.44376346
cgp	C-GRAD	397500	0.44372794000000004	0.46152443	0.44376346
cgp	C-GRAD	397800	0.44372794000000004	0.46152443	0.44376346
cgp	C-GRAD	398100	0.44372794000000004	0.46152443	0.44376346
cgp	C-GRAD	398400	0.44372794000000004	0.46152443	0.44376346
cgp	C-GRAD	398700	0.44372794000000004	0.46152443	0.44376346
cgp	C-GRAD	399000	0.44372794000000004	0.46152443	0.44376346
cgp	C-GRAD	399300	0.44372794000000004	0.46152443	0.44376346
cgp	C-GRAD	399600	0.44372794000000004	0.46152443	0.44376346
